gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
76,330.3177312194735,176.5400251165168,0.4076817970962391,0.504,0.19,-1.6,lv0(a=5),3.358870029449463
77,330.7521341914649,218.88419495041452,0.4077136682729454,0.508,0.1925,-1.6,lv0(a=5),3.5837788581848145
78,336.5550759717804,150.826242774428,0.4077004764310435,0.512,0.195,-1.6,lv0(a=5),3.1676080226898193
79,254.33954593241342,-61.95268457798062,0.49045507310206643,0.516,0.1975,-3.0,lv1(a=0),1.4909369945526123
80,301.6491560336699,-9.278567470451241,0.48232923807618905,0.52,0.2,-3.0,lv1(a=1),1.8790860176086426
81,234.79461858634315,-26.42064636544776,0.4751579676897578,0.524,0.2025,-3.0,lv1(a=2),1.7521018981933594
82,291.19401397078974,53.226666890574506,0.46858054392262216,0.528,0.205,-3.0,lv1(a=3),2.1573522090911865
83,288.22947367246996,48.68678273845727,0.4625425567510219,0.532,0.2075,-3.0,lv1(a=4),2.2891829013824463
84,285.3236489357657,117.23071892009575,0.4569981965279891,0.536,0.21,-3.0,lv1(a=5),2.7777440547943115
85,329.03238529629994,112.33111066674255,0.45185772148774234,0.54,0.2125,-3.0,lv1(a=5),2.5201609134674072
86,300.19987384581026,106.22619724957671,0.44725233929476255,0.544,0.215,-3.0,lv1(a=5),2.2239999771118164
87,321.62540518760926,95.75883164867211,0.4431187479514938,0.548,0.2175,-3.0,lv1(a=5),2.4927291870117188
88,323.6758327330326,118.29249588649388,0.439315698779394,0.552,0.22,-3.0,lv1(a=5),2.263563871383667
89,324.6606304473835,155.75766886784098,0.43577043891112605,0.556,0.2225,-3.0,lv1(a=5),2.751800775527954
90,326.70622221155145,145.03498071117792,0.43255497130085896,0.56,0.225,-3.0,lv1(a=5),2.6613738536834717
91,334.46416899520517,111.7208509216587,0.4295897262847283,0.5640000000000001,0.2275,-3.0,lv1(a=5),2.7438137531280518
92,344.95596065981664,120.54700935887331,0.42676538562989375,0.5680000000000001,0.23,-3.0,lv1(a=5),2.7858521938323975
93,298.6501118474791,106.54003906943885,0.4241319721773168,0.5720000000000001,0.2325,-3.0,lv1(a=5),2.776657819747925
94,334.3376270325529,144.72577053583282,0.4217049347853302,0.5760000000000001,0.235,-3.0,lv1(a=5),2.8959128856658936
95,334.79469692459537,159.98091082773584,0.41953481486119215,0.5800000000000001,0.2375,-3.0,lv1(a=5),3.528017997741699
96,321.6304268436158,164.28333447922017,0.4176835627203226,0.5840000000000001,0.24,-3.0,lv1(a=5),2.900153160095215
97,328.0750461394933,200.15675159098117,0.4159610113133497,0.5880000000000001,0.2425,-3.0,lv1(a=5),3.40037202835083
98,332.15305482267064,199.41909754700643,0.41430016384641977,0.5920000000000001,0.245,-3.0,lv1(a=5),3.6811070442199707
99,337.61161897944135,183.22913446487874,0.4128043597151704,0.5960000000000001,0.2475,-3.0,lv1(a=5),3.510266065597534
100,324.44189575197476,146.88681165356743,0.411606067655491,0.6000000000000001,0.25,-3.0,lv1(a=5),2.6807432174682617
101,331.7910707062271,185.39391582412514,0.4102886692240036,0.6040000000000001,0.2525,-3.0,lv1(a=5),2.9262938499450684
102,321.03947881354185,208.54069958493648,0.40904576075477833,0.6080000000000001,0.255,-3.0,lv1(a=5),3.6012680530548096
103,325.8241800283177,182.9110055319566,0.4079138187197983,0.6120000000000001,0.2575,-3.0,lv1(a=5),3.418980121612549
104,334.67351765979714,202.53252599351325,0.4066984164570426,0.6160000000000001,0.26,-3.0,lv1(a=5),3.597810983657837
105,325.04377784188773,202.42932697646853,0.4055443201719316,0.6200000000000001,0.2625,-3.0,lv1(a=5),3.3473410606384277
106,318.08437334985723,215.09658064152956,0.40456539416052245,0.6240000000000001,0.265,-3.0,lv1(a=5),3.454648017883301
107,324.43936240998397,218.89834568216347,0.40371888465532013,0.6280000000000001,0.2675,-3.0,lv1(a=5),3.8085150718688965
108,324.3213046909536,179.63045877225113,0.4029307307390186,0.6320000000000001,0.27,-3.0,lv1(a=5),3.660378932952881
109,331.2687979354094,194.26054289796275,0.4023365341401117,0.6360000000000001,0.2725,-3.0,lv1(a=5),3.4390573501586914
110,297.38900972656415,-45.42738288792121,0.4905140738328498,0.6400000000000001,0.275,-5.0,lv2(a=0),1.8026819229125977
111,324.5674591714708,29.227488260837795,0.48235253508047365,0.6440000000000001,0.2775,-5.0,lv2(a=1),1.962101936340332
112,326.2874067184041,32.548221177254774,0.4750176854075186,0.6480000000000001,0.28,-5.0,lv2(a=2),2.0583109855651855
113,297.18894423586386,95.76794091302747,0.46822764535815975,0.6519999999999999,0.2825,-5.0,lv2(a=3),2.7066490650177
114,303.11216931388896,87.74444932418771,0.46178324166334805,0.6559999999999999,0.285,-5.0,lv2(a=4),2.3900840282440186
115,315.995068577181,97.765058048734,0.455879817404092,0.6599999999999999,0.2875,-5.0,lv2(a=5),2.4490439891815186
116,309.093503104808,47.61979304339643,0.4504930031881772,0.6639999999999999,0.29,-5.0,lv2(a=5),2.6951730251312256
117,332.3775309707239,171.45896330597165,0.4454588406300765,0.6679999999999999,0.2925,-5.0,lv2(a=5),3.204346179962158
118,308.80308971381857,73.56564813290409,0.44063102388427816,0.6719999999999999,0.295,-5.0,lv2(a=5),2.5105881690979004
119,329.22831928933925,192.46712350303034,0.4361902426887653,0.6759999999999999,0.2975,-5.0,lv2(a=5),3.146806001663208
120,329.7452292991661,154.8830048212555,0.4321807914415702,0.6799999999999999,0.3,-5.0,lv2(a=5),2.8916730880737305
121,321.81352052562625,162.05702274725695,0.4285420010478148,0.6839999999999999,0.3025,-5.0,lv2(a=5),3.060656785964966
122,329.6436815105763,171.87616510098192,0.42509289504577324,0.688,0.305,-5.0,lv2(a=5),3.4129140377044678
123,321.1915235813545,163.32686485006144,0.42187152882713713,0.692,0.3075,-5.0,lv2(a=5),3.34623122215271
124,308.68245688238403,202.72190897638475,0.41883401978011087,0.696,0.31,-5.0,lv2(a=5),3.2256829738616943
125,320.67807659822205,210.47078733095913,0.4161685482344152,0.7,0.3125,-5.0,lv2(a=5),3.370722770690918
126,324.96205071248727,217.36814740409622,0.41367229216900053,0.704,0.315,-5.0,lv2(a=5),3.828176259994507
127,327.009283164816,229.29747480775896,0.4112787769128299,0.708,0.3175,-5.0,lv2(a=5),3.818751096725464
128,311.5210545506612,221.52445579636796,0.40898923411699295,0.712,0.32,-5.0,lv2(a=5),3.8261680603027344
129,322.4578383742753,213.07915262985503,0.40681623448367116,0.716,0.3225,-5.0,lv2(a=5),3.8541481494903564
130,326.50359782547883,214.3584533222188,0.40486416282825927,0.72,0.325,-5.0,lv2(a=5),3.8961191177368164
131,319.28247241864676,231.00101097954857,0.40316369551246567,0.724,0.3275,-5.0,lv2(a=5),3.8064119815826416
132,313.3471977450757,222.5801532564188,0.4016186349265879,0.728,0.33,-5.0,lv2(a=5),3.778050661087036
133,311.5070832136362,187.10423680969478,0.40019339894116823,0.732,0.3325,-5.0,lv2(a=5),3.6955978870391846
134,313.74832743751796,191.01266187352417,0.39893898592607346,0.736,0.335,-5.0,lv2(a=5),3.907467842102051
135,317.44371134967224,226.28836215713653,0.39768659874192586,0.74,0.3375,-5.0,lv2(a=5),3.907305955886841
136,323.5766903366034,225.15487044131493,0.3966295467389402,0.744,0.34,-5.0,lv2(a=5),3.728653907775879
137,315.39342423863195,183.22684903467106,0.3957221782605399,0.748,0.3425,-5.0,lv2(a=5),3.436635971069336
138,305.09921644518437,190.36026794886033,0.39483332997656334,0.752,0.345,-5.0,lv2(a=5),3.823984146118164
139,321.40056403139715,200.63708968950405,0.3939358984514479,0.756,0.3475,-5.0,lv2(a=5),3.5593583583831787
140,316.357534376956,185.233566784611,0.3930484857275876,0.76,0.35,-5.0,lv2(a=5),3.875443935394287
141,274.3996831039062,-23.323741113382255,0.4905706093541629,0.764,0.3525,-7.0,lv3(a=0),1.6669509410858154
142,291.29831743949745,51.88903347418831,0.48228527418489986,0.768,0.355,-7.0,lv3(a=1),2.2469589710235596
143,310.94164417587655,134.12947991205695,0.47495106058293224,0.772,0.3575,-7.0,lv3(a=2),2.5197129249572754
144,312.4463389046079,110.08442712402453,0.46850601494270866,0.776,0.36,-7.0,lv3(a=3),2.503986358642578
145,307.4204792748041,176.54450105127668,0.46278628335072264,0.78,0.3625,-7.0,lv3(a=4),3.0796358585357666
146,299.7068803387869,158.37017332402755,0.4575512852886811,0.784,0.365,-7.0,lv3(a=5),3.3367910385131836
147,311.6688342564724,147.67694126642215,0.4527055857355018,0.788,0.3675,-7.0,lv3(a=5),3.24783992767334
148,302.9896909881298,146.3643120697497,0.4482662144731756,0.792,0.37,-7.0,lv3(a=5),3.1749112606048584
149,300.00976912583263,164.46296694208812,0.44421794596943576,0.796,0.3725,-7.0,lv3(a=5),3.0572011470794678
150,314.9892548417217,197.23063232738778,0.44039659761148947,0.8,0.375,-7.0,lv3(a=5),3.8402490615844727
151,306.91941079304223,177.29823039867546,0.4367191133471179,0.804,0.3775,-7.0,lv3(a=5),3.502516984939575
152,308.2028323909847,183.97802034318025,0.4332968797068523,0.808,0.38,-7.0,lv3(a=5),3.6520349979400635
153,293.45158400426976,187.08184049246825,0.4300346374094998,0.812,0.3825,-7.0,lv3(a=5),3.7671501636505127
154,305.680745771458,216.61839158482388,0.4269880530308665,0.8160000000000001,0.385,-7.0,lv3(a=5),3.672105073928833
155,308.8944669269685,201.46427851919418,0.42403151697477565,0.8200000000000001,0.3875,-7.0,lv3(a=5),3.7999701499938965
156,307.7860517495395,164.41095564212225,0.42123370633938206,0.8240000000000001,0.39,-7.0,lv3(a=5),3.9491851329803467
157,295.9943620752205,226.89794542647536,0.4186982109921957,0.8280000000000001,0.3925,-7.0,lv3(a=5),3.983433961868286
158,288.2223969835616,191.23647104133215,0.4163317982880676,0.8320000000000001,0.395,-7.0,lv3(a=5),3.952922821044922
159,294.89810431960643,201.36400371675964,0.4141348850772874,0.8360000000000001,0.3975,-7.0,lv3(a=5),3.526859998703003
160,312.6051882216526,219.24855407516642,0.4120185663701715,0.8400000000000001,0.4,-7.0,lv3(a=5),3.9197580814361572
161,301.7224993109607,203.03906085860794,0.40991570283269724,0.8440000000000001,0.4025,-7.0,lv3(a=5),3.821776866912842
162,299.41442074661296,202.9223047078055,0.407914294703517,0.8480000000000001,0.405,-7.0,lv3(a=5),3.783031940460205
163,311.32669540969323,188.72066263698753,0.4059806397680149,0.8520000000000001,0.4075,-7.0,lv3(a=5),3.943634033203125
164,301.37006242429743,188.30486388937203,0.40424304579424164,0.8560000000000001,0.41,-7.0,lv3(a=5),3.907949924468994
165,310.74458993856064,198.5882961231103,0.402485576617544,0.8600000000000001,0.4125,-7.0,lv3(a=5),3.478003978729248
166,313.2362801093957,205.86586311129676,0.40102101558926684,0.8640000000000001,0.415,-7.0,lv3(a=5),3.8479459285736084
167,303.7504581777453,190.7222950036043,0.39960951064215966,0.8680000000000001,0.4175,-7.0,lv3(a=5),4.204955816268921
168,296.10801300976345,190.0865183301277,0.3983454711051307,0.8720000000000001,0.42,-7.0,lv3(a=5),4.1184000968933105
169,300.24427309282413,168.39097568857977,0.39724360754120747,0.8760000000000001,0.4225,-7.0,lv3(a=5),3.584973096847534
170,305.74234956423135,170.13078155014614,0.39601797705098574,0.8800000000000001,0.425,-7.0,lv3(a=5),3.612492799758911
171,305.4948433833886,208.21896483353262,0.39490430667433324,0.8840000000000001,0.4275,-7.0,lv3(a=5),3.59826397895813
172,290.22701378118,120.9715604478334,0.4905182129403259,0.8880000000000001,0.43,-9.81,lv4(a=0),2.9153318405151367
173,273.0880265981841,85.78950270454251,0.482357169037431,0.8920000000000001,0.4325,-9.81,lv4(a=1),2.5264461040496826
174,296.91167672906397,43.971663099359944,0.47529365834316983,0.8960000000000001,0.435,-9.81,lv4(a=2),2.847954034805298
175,286.875797294846,152.12466516742532,0.46873733989369615,0.9000000000000001,0.4375,-9.81,lv4(a=3),3.419387102127075
176,294.73143663254854,157.93814358732135,0.46294824059415557,0.9040000000000001,0.44,-9.81,lv4(a=4),3.2398340702056885
177,298.2152493430533,181.78897486409983,0.45768598243909236,0.9080000000000001,0.4425,-9.81,lv4(a=5),3.4107649326324463
178,292.9156108068278,150.34457791772317,0.45275105658711035,0.9120000000000001,0.445,-9.81,lv4(a=5),3.536919116973877
179,293.3264346637739,176.88112721892767,0.448070358878461,0.9160000000000001,0.4475,-9.81,lv4(a=5),3.618824005126953
180,271.42413912303147,126.50654112806183,0.443725769361855,0.9200000000000002,0.45,-9.81,lv4(a=5),3.540539026260376
181,298.0136497642415,130.54977259197503,0.4396429172089602,0.9240000000000002,0.4525,-9.81,lv4(a=5),3.296445846557617
182,283.59251023887083,134.19882712176073,0.43586134776459756,0.9280000000000002,0.455,-9.81,lv4(a=5),3.179960012435913
183,294.65931691414534,154.91994896323695,0.4322480676317066,0.9320000000000002,0.4575,-9.81,lv4(a=5),3.849653959274292
184,293.0704194560372,95.78685976276546,0.429027560438016,0.9360000000000002,0.46,-9.81,lv4(a=5),2.9461617469787598
185,285.2031440417598,97.71999167414329,0.425972376566445,0.9400000000000002,0.4625,-9.81,lv4(a=5),3.3645670413970947
186,275.0699125781567,103.93622885854317,0.4232437757237913,0.9440000000000002,0.465,-9.81,lv4(a=5),2.81518292427063
187,294.15597478493527,130.41000332104704,0.4206534417914855,0.9480000000000002,0.4675,-9.81,lv4(a=5),3.570625066757202
188,283.4563624864603,140.78250864777252,0.41804171906540055,0.952,0.47,-9.81,lv4(a=5),3.5976431369781494
189,278.79097437520767,142.21160449736504,0.4157246565745601,0.956,0.4725,-9.81,lv4(a=5),3.290494203567505
190,274.5348404741245,169.533213650421,0.41346379808400047,0.96,0.475,-9.81,lv4(a=5),3.393075942993164
191,289.18478900142856,170.92836995905668,0.41134658158063464,0.964,0.4775,-9.81,lv4(a=5),3.4920568466186523
192,295.6868460888758,118.49141037422926,0.4094220765124678,0.968,0.48,-9.81,lv4(a=5),3.4596080780029297
193,274.8336776866452,154.02454723800238,0.40761317370741235,0.972,0.4825,-9.81,lv4(a=5),3.8925020694732666
194,281.41485731026313,182.01317758213833,0.4058531792885935,0.976,0.485,-9.81,lv4(a=5),3.6154470443725586
195,295.54942812247066,189.09673369778676,0.40408682912503685,0.98,0.4875,-9.81,lv4(a=5),3.755821943283081
196,289.25516139418784,180.2070213121296,0.4023813281315005,0.984,0.49,-9.81,lv4(a=5),3.7869088649749756
197,282.2759516500986,171.44613401893756,0.40062188072594024,0.988,0.4925,-9.81,lv4(a=5),3.6021249294281006
198,280.27993618808387,142.37238310074522,0.3988497672938554,0.992,0.495,-9.81,lv4(a=5),3.6803390979766846
199,279.11594999108183,149.47078112020228,0.39696298047769285,0.996,0.4975,-9.81,lv4(a=5),3.5837650299072266
200,291.818029477542,162.68989518150758,0.3951755366176967,1.0,0.5,-9.81,lv4(a=5),3.659438133239746
201,281.73383358702705,155.4789385099933,0.3935931007849318,1.0,0.5,-9.81,lv4(a=5),3.2889389991760254
202,281.8826789291383,171.43453147021086,0.3920104340492568,1.0,0.5,-9.81,lv4(a=5),3.763087034225464
203,284.50715452880235,194.54322260593113,0.39040831388952485,1.0,0.5,-9.81,lv4(a=5),3.6882219314575195
204,284.98980157183536,178.48229297011693,0.3888759235083767,1.0,0.5,-9.81,lv4(a=5),3.835110902786255
205,281.3934713423818,206.85337554110976,0.3873776958353227,1.0,0.5,-9.81,lv4(a=5),3.893004894256592
206,286.6355140902536,193.81769131790338,0.3857393994362401,1.0,0.5,-9.81,lv4(a=5),3.9598329067230225
207,291.8688291527505,189.13942738718006,0.3843775930967873,1.0,0.5,-9.81,lv4(a=5),4.115795850753784
208,284.9762357539638,202.63661335224822,0.38301158282150893,1.0,0.5,-9.81,lv4(a=5),3.813431978225708
209,286.97598967956924,185.1820243617993,0.38175713293850866,1.0,0.5,-9.81,lv4(a=5),3.6352241039276123
210,280.90920178077243,184.33629942727313,0.380532988514591,1.0,0.5,-9.81,lv4(a=5),3.9894981384277344
211,287.15810323872716,198.8474542400143,0.37943063316228004,1.0,0.5,-9.81,lv4(a=5),3.6838459968566895
212,285.6887717541842,193.43538529349644,0.3783285498747904,1.0,0.5,-9.81,lv4(a=5),4.168354034423828
213,274.38074228372426,197.2786341615769,0.3770942584404169,1.0,0.5,-9.81,lv4(a=5),3.833392858505249
214,290.5213225348413,178.81427435990716,0.37587081193063976,1.0,0.5,-9.81,lv4(a=5),3.8831369876861572
215,276.2141984292545,205.6711693638405,0.37474948287212734,1.0,0.5,-9.81,lv4(a=5),3.8191208839416504
216,272.70988723981327,181.6096202173986,0.37369009885433485,1.0,0.5,-9.81,lv4(a=5),3.657013177871704
217,290.21329951106543,210.28337384813375,0.37262022347135104,1.0,0.5,-9.81,lv4(a=5),4.140634059906006
218,290.32450801822307,196.54938371673407,0.3714970116326242,1.0,0.5,-9.81,lv4(a=5),4.12008810043335
219,289.51707525224737,208.7142569386298,0.3704536680621408,1.0,0.5,-9.81,lv4(a=5),3.987020969390869
220,294.5250210153301,217.21135109227876,0.36932231490590617,1.0,0.5,-9.81,lv4(a=5),3.882472038269043
221,289.3772800421075,203.26380407642174,0.3681120079571999,1.0,0.5,-9.81,lv4(a=5),3.9354171752929688
222,290.44467467945384,206.45491180363737,0.3669686829319182,1.0,0.5,-9.81,lv4(a=5),4.245965957641602
223,289.5008713879924,193.89322837521382,0.3659025354895547,1.0,0.5,-9.81,lv4(a=5),4.539516925811768
224,296.1695992957477,202.63437864490965,0.36490665170876246,1.0,0.5,-9.81,lv4(a=5),4.078163146972656
225,286.053658317498,172.22216057418999,0.3640701878681342,1.0,0.5,-9.81,lv4(a=5),4.049657106399536
226,284.4036645862221,213.6349757126697,0.36313828376136237,1.0,0.5,-9.81,lv4(a=5),4.036453008651733
227,286.41316488374764,170.09786087738962,0.362208735583232,1.0,0.5,-9.81,lv4(a=5),4.18693208694458
228,288.82683534681536,180.19896468261328,0.3611002681339722,1.0,0.5,-9.81,lv4(a=5),4.225849866867065
229,297.7614413717859,171.6979315138904,0.36006826904102074,1.0,0.5,-9.81,lv4(a=5),4.292461156845093
230,295.56590861645265,189.56861964056418,0.35927397237898134,1.0,0.5,-9.81,lv4(a=5),4.11309289932251
231,292.5841151991606,190.78952154338424,0.3583191096913792,1.0,0.5,-9.81,lv4(a=5),3.859818935394287
232,286.86980730982924,178.87649818169817,0.35749360127357394,1.0,0.5,-9.81,lv4(a=5),4.309576034545898
233,293.6431344704708,185.95351650219072,0.3566170749981538,1.0,0.5,-9.81,lv4(a=5),4.368837118148804
234,289.33290865278764,167.27684982978425,0.3558177196470596,1.0,0.5,-9.81,lv4(a=5),4.116011142730713
