gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
25,275.7252179496897,131.30588367660533,0.413095929846176,0.30000000000000004,0.0625,-1.6,lv0(a=5),1.8947279453277588
26,331.514855196904,134.41410680774797,0.4125295188543742,0.30400000000000005,0.065,-1.6,lv0(a=5),1.875396728515625
27,371.33374590540325,118.16691629274865,0.4122056894716516,0.30800000000000005,0.0675,-1.6,lv0(a=5),2.0706238746643066
28,377.32614367988714,142.31248542175686,0.41190668984649714,0.31200000000000006,0.07,-1.6,lv0(a=5),2.0589771270751953
29,325.47571466291384,117.36615110939496,0.41160621823138327,0.316,0.0725,-1.6,lv0(a=5),2.049470901489258
30,417.0800328393046,107.95568616159471,0.4114508833132149,0.32,0.075,-1.6,lv0(a=5),1.900111198425293
31,329.35425480134467,198.8917445200391,0.4113966840861147,0.324,0.0775,-1.6,lv0(a=5),2.0522727966308594
32,324.62438386930637,161.17280401927405,0.41145518089125666,0.328,0.08,-1.6,lv0(a=5),2.026155948638916
33,446.669979143257,115.73982015597312,0.41171626206402046,0.332,0.0825,-1.6,lv0(a=5),2.0649588108062744
34,383.2078096409961,165.32609595194359,0.41217310102659904,0.336,0.085,-1.6,lv0(a=5),2.0636022090911865
35,309.8065320872716,147.67341166443578,0.41268875049361137,0.33999999999999997,0.0875,-1.6,lv0(a=5),2.198636054992676
36,400.86847554105515,178.68914615449478,0.41312060042279203,0.344,0.09,-1.6,lv0(a=5),2.294160842895508
37,380.0814512424456,179.49812270627086,0.41358767299402444,0.348,0.0925,-1.6,lv0(a=5),2.279008150100708
38,378.05626651921466,182.4225010084223,0.41412026898108867,0.35200000000000004,0.095,-1.6,lv0(a=5),2.1910150051116943
39,445.53505346049286,202.73542164459082,0.4147624216625664,0.35600000000000004,0.0975,-1.6,lv0(a=5),2.271250009536743
40,336.0329509703052,133.24455537974777,0.41531413986389715,0.36000000000000004,0.1,-1.6,lv0(a=5),2.368933916091919
41,419.4787768187082,201.24077250948935,0.4158036120877227,0.364,0.1025,-1.6,lv0(a=5),2.1019210815429688
42,387.61488338461487,152.4231421806424,0.4163764705701591,0.368,0.105,-1.6,lv0(a=5),2.1069159507751465
43,465.3388717374516,145.6575448668283,0.4168075112891409,0.372,0.1075,-1.6,lv0(a=5),2.382462978363037
44,445.63056605000884,193.67414549460938,0.4172156218904632,0.376,0.11,-1.6,lv0(a=5),2.4954891204833984
45,478.41633669966814,85.90544839003155,0.4175779820370556,0.38,0.1125,-1.6,lv0(a=5),2.227553129196167
46,431.8130037770878,177.0065064584653,0.4179575901184014,0.384,0.115,-1.6,lv0(a=5),2.4570963382720947
47,427.83814348934357,163.7575273408415,0.418336229653445,0.388,0.1175,-1.6,lv0(a=5),2.583857297897339
48,410.0816789028406,171.21682556354207,0.41869175200250486,0.392,0.12,-1.6,lv0(a=5),2.2919669151306152
49,514.4926853167577,218.77312924409262,0.4191353699044838,0.396,0.1225,-1.6,lv0(a=5),2.4586520195007324
50,418.2046505184281,203.2661887020193,0.41956932762481913,0.4,0.125,-1.6,lv0(a=5),2.301647186279297
51,444.55997242770997,169.89179586201863,0.4200352820921139,0.404,0.1275,-1.6,lv0(a=5),2.3843300342559814
52,531.7458078785206,228.1320943504671,0.4204601003340801,0.40800000000000003,0.13,-1.6,lv0(a=5),2.7549550533294678
53,708.7971408595846,265.8328876322256,0.4210549249165596,0.41200000000000003,0.1325,-1.6,lv0(a=5),2.584233045578003
54,754.6432306935549,260.9825264037431,0.4213743797624261,0.41600000000000004,0.135,-1.6,lv0(a=5),2.730992317199707
55,515.8287209624391,231.74481861830472,0.4217044586078941,0.42000000000000004,0.1375,-1.6,lv0(a=5),2.5421721935272217
56,577.9555022368341,227.75707110566228,0.4220541991715998,0.42400000000000004,0.14,-1.6,lv0(a=5),2.3550639152526855
57,650.330137661205,270.58308490722766,0.4225214934104674,0.428,0.1425,-1.6,lv0(a=5),2.693697214126587
58,877.0521481074684,278.30096937310446,0.42298207225133405,0.432,0.145,-1.6,lv0(a=5),2.661998987197876
59,628.6863784136041,285.7597493904077,0.4234919585945644,0.436,0.1475,-1.6,lv0(a=5),2.7712619304656982
60,881.1422226222148,300.04454027599775,0.42394900296366167,0.44,0.15,-1.6,lv0(a=5),2.6628990173339844
61,639.3681181484045,341.1079554385519,0.42441591750711316,0.444,0.1525,-1.6,lv0(a=5),2.7396581172943115
62,639.1310017021581,235.81651408929574,0.4248583630047992,0.448,0.155,-1.6,lv0(a=5),2.521981954574585
63,748.7450061434982,326.31601654610597,0.42530882815905485,0.452,0.1575,-1.6,lv0(a=5),2.8457109928131104
64,804.5974480131846,322.2937387669493,0.4255593532798076,0.456,0.16,-1.6,lv0(a=5),2.8149142265319824
65,809.571181515467,287.2244923343219,0.4256735072630495,0.46,0.1625,-1.6,lv0(a=5),2.7703280448913574
66,1033.7914478451044,334.2047823070992,0.4255987495577906,0.464,0.165,-1.6,lv0(a=5),2.843881845474243
67,967.4491562333733,420.11940503033185,0.4255875398312494,0.468,0.1675,-1.6,lv0(a=5),2.647123098373413
68,728.7556054159468,357.94754352608345,0.4255168214343254,0.47200000000000003,0.17,-1.6,lv0(a=5),2.6142578125
69,773.8965578759748,342.27634568341847,0.4253225422516063,0.476,0.1725,-1.6,lv0(a=5),2.6971001625061035
70,963.9441889192476,345.505714523463,0.42505380185509956,0.48,0.175,-1.6,lv0(a=5),2.8030521869659424
71,1192.8570431219086,403.17127501418054,0.4248343858479393,0.484,0.1775,-1.6,lv0(a=5),2.732818126678467
72,1019.551532880565,258.29417229433614,0.4245731720227179,0.488,0.18,-1.6,lv0(a=5),2.4610800743103027
73,917.7410210917715,326.9162126116181,0.4243146461481188,0.492,0.1825,-1.6,lv0(a=5),2.431861162185669
74,883.9087062693161,332.69808883670794,0.4239894744874615,0.496,0.185,-1.6,lv0(a=5),2.5880520343780518
75,804.573525739804,323.339305809044,0.42361192113089663,0.5,0.1875,-1.6,lv0(a=5),2.601738929748535
76,1248.0096686599234,344.0075008308163,0.42326740675326474,0.504,0.19,-1.6,lv0(a=5),2.7082571983337402
77,850.440490709239,386.3439664519689,0.42292233160760834,0.508,0.1925,-1.6,lv0(a=5),2.796660900115967
78,876.5474889367597,394.61925379121965,0.42284770379595404,0.512,0.195,-1.6,lv0(a=5),2.687741994857788
79,1220.5017006300593,475.7442676347732,0.4228512461706312,0.516,0.1975,-1.6,lv0(a=5),2.9044349193573
80,861.9439895770271,423.3666940465026,0.42279423402707583,0.52,0.2,-1.6,lv0(a=5),2.8295581340789795
81,880.8190077745958,412.28918766933856,0.42274144110767936,0.524,0.2025,-1.6,lv0(a=5),2.875659942626953
82,750.0676545713063,335.36168294026345,0.42264536217050297,0.528,0.205,-1.6,lv0(a=5),2.633528709411621
83,1011.413133730649,449.0355100652376,0.42264638975579233,0.532,0.2075,-1.6,lv0(a=5),2.683112144470215
84,1134.3717934279086,465.04521904079184,0.42259143514270514,0.536,0.21,-1.6,lv0(a=5),2.9294557571411133
85,871.3034961683712,400.3326680330532,0.42252533586121505,0.54,0.2125,-1.6,lv0(a=5),2.613487958908081
86,1079.0303723005197,425.42110870341065,0.422431808270831,0.544,0.215,-1.6,lv0(a=5),2.8013973236083984
87,1016.8845813653039,431.08894403457396,0.42215850158882867,0.548,0.2175,-1.6,lv0(a=5),2.898348093032837
88,833.5321181688118,443.3199478102548,0.4218681712259631,0.552,0.22,-1.6,lv0(a=5),2.796639919281006
89,932.609566022591,437.01701620932107,0.42163776939584235,0.556,0.2225,-1.6,lv0(a=5),2.7179067134857178
90,1257.1496064504067,446.81067547231197,0.4214274672639166,0.56,0.225,-1.6,lv0(a=5),2.75856614112854
91,833.9667894291034,381.3227651929939,0.42115955725437565,0.5640000000000001,0.2275,-1.6,lv0(a=5),2.5645711421966553
92,1081.1956201763214,497.1105112292921,0.4208636507289152,0.5680000000000001,0.23,-1.6,lv0(a=5),2.84843373298645
93,868.9890145606986,465.82691497211925,0.4207536429114524,0.5720000000000001,0.2325,-1.6,lv0(a=5),2.9219188690185547
94,1088.1887540964387,457.08101674534356,0.4205270700711165,0.5760000000000001,0.235,-1.6,lv0(a=5),2.860244035720825
95,1335.767680850256,485.60276291508853,0.42018647495840683,0.5800000000000001,0.2375,-1.6,lv0(a=5),2.906694173812866
96,1100.0933387644732,500.1107918535796,0.41997908549037544,0.5840000000000001,0.24,-1.6,lv0(a=5),2.8173627853393555
97,972.8358298350746,370.27612402149055,0.4197042231815668,0.5880000000000001,0.2425,-1.6,lv0(a=5),2.5750551223754883
98,967.210820130988,337.7563743332115,0.4194124915230397,0.5920000000000001,0.245,-1.6,lv0(a=5),2.4288949966430664
99,993.4681701723011,456.2469123132313,0.41915386047478326,0.5960000000000001,0.2475,-1.6,lv0(a=5),2.932114839553833
100,1105.5493209905042,452.93234220408215,0.4188906623146224,0.6000000000000001,0.25,-1.6,lv0(a=5),2.991468906402588
101,1004.8266706637827,480.9467774441816,0.41874735750576997,0.6040000000000001,0.2525,-1.6,lv0(a=5),2.861607074737549
102,1067.5955728679285,463.9026760403318,0.41869830131386526,0.6080000000000001,0.255,-1.6,lv0(a=5),2.839726209640503
103,1082.4642757190227,393.13593519440826,0.41880161320804904,0.6120000000000001,0.2575,-1.6,lv0(a=5),2.8215978145599365
104,1277.2409826737892,632.1979412598924,0.41902805953273004,0.6160000000000001,0.26,-1.6,lv0(a=5),3.2759177684783936
105,1145.4350258390034,533.2000313732083,0.41936130474178884,0.6200000000000001,0.2625,-1.6,lv0(a=5),3.29642391204834
106,991.1231202650221,441.2213651089135,0.4195815310448092,0.6240000000000001,0.265,-1.6,lv0(a=5),2.9690001010894775
107,875.2355370736154,452.6958311253626,0.41979993099014495,0.6280000000000001,0.2675,-1.6,lv0(a=5),2.9638240337371826
108,973.3545801044385,585.0952969466769,0.4199447030524923,0.6320000000000001,0.27,-1.6,lv0(a=5),3.1486380100250244
109,1056.7640295912029,545.3234985569347,0.420236495672582,0.6360000000000001,0.2725,-1.6,lv0(a=5),2.790395975112915
110,1241.2271748231385,478.71849234615104,0.4204481981928227,0.6400000000000001,0.275,-1.6,lv0(a=5),3.0719668865203857
111,1052.7016980788,573.6322579412805,0.420612280962462,0.6440000000000001,0.2775,-1.6,lv0(a=5),2.995836019515991
112,996.0393547407851,510.1810445883698,0.42079260475854596,0.6480000000000001,0.28,-1.6,lv0(a=5),3.162904977798462
113,1077.7101204614696,500.81196233756566,0.42110450175643244,0.6519999999999999,0.2825,-1.6,lv0(a=5),2.957206964492798
114,1005.9975417658101,520.4636049238422,0.42127045040791167,0.6559999999999999,0.285,-1.6,lv0(a=5),3.0396289825439453
115,1217.9748523546734,533.1822700911928,0.4212296277511909,0.6599999999999999,0.2875,-1.6,lv0(a=5),3.121859073638916
116,1234.4932346264065,597.6109212717798,0.4212738976970614,0.6639999999999999,0.29,-1.6,lv0(a=5),3.1614108085632324
117,1240.916230175393,509.8425100526157,0.4214348809054535,0.6679999999999999,0.2925,-1.6,lv0(a=5),2.8412058353424072
118,892.3655418054271,479.9172717719848,0.42146542644193413,0.6719999999999999,0.295,-1.6,lv0(a=5),2.9515841007232666
119,988.3924599616724,481.19125991043165,0.42147452113422834,0.6759999999999999,0.2975,-1.6,lv0(a=5),2.957162857055664
120,970.9611726307816,452.2751553779808,0.42146350178260145,0.6799999999999999,0.3,-1.6,lv0(a=5),3.0353729724884033
121,1080.3662300678197,483.4538643326102,0.4215187491724069,0.6839999999999999,0.3025,-1.6,lv0(a=5),2.850100040435791
122,1110.873816429777,471.3675835925952,0.42147262375101713,0.688,0.305,-1.6,lv0(a=5),2.8260648250579834
123,993.8698805600196,439.5133890630479,0.42144559266193915,0.692,0.3075,-1.6,lv0(a=5),2.968950033187866
124,1049.188878295074,493.6951094620439,0.42148772597159956,0.696,0.31,-1.6,lv0(a=5),3.0790226459503174
125,1153.7308084187207,565.3369117070858,0.42158728005667045,0.7,0.3125,-1.6,lv0(a=5),3.196192979812622
126,639.7884507942891,57.43833410360228,0.4905254195660226,0.704,0.315,-3.0,lv1(a=0),1.494318962097168
127,542.3641445059944,85.21811738266135,0.4823646034586881,0.708,0.3175,-3.0,lv1(a=1),1.623676061630249
128,551.2810482287907,135.6685422634795,0.4751308175470158,0.712,0.32,-3.0,lv1(a=2),1.8265819549560547
129,646.6057442388733,181.39896023648748,0.4685776886001123,0.716,0.3225,-3.0,lv1(a=3),1.7941739559173584
130,966.2821691426885,212.0696900431859,0.46266521377780423,0.72,0.325,-3.0,lv1(a=4),1.9591779708862305
131,679.3293482085122,158.5207814968047,0.4572492374459454,0.724,0.3275,-3.0,lv1(a=5),1.9474680423736572
132,861.6893084063039,289.8317694984358,0.45230912391434464,0.728,0.33,-3.0,lv1(a=5),2.1272740364074707
133,928.8275991623605,245.48028862168712,0.4477559795212172,0.732,0.3325,-3.0,lv1(a=5),1.8638770580291748
134,1124.6593810811428,281.30816038597237,0.44346745899253054,0.736,0.335,-3.0,lv1(a=5),1.9977810382843018
135,960.261610654336,325.3823431494196,0.4394371315037518,0.74,0.3375,-3.0,lv1(a=5),2.1430063247680664
136,1081.8082218602342,351.52080416010403,0.43582383582868656,0.744,0.34,-3.0,lv1(a=5),2.284972906112671
137,1250.1493418728248,391.5061482316873,0.43243862550809253,0.748,0.3425,-3.0,lv1(a=5),2.2120001316070557
138,1220.2458595029623,475.775455891616,0.42933907895430834,0.752,0.345,-3.0,lv1(a=5),2.2240660190582275
139,949.3110298082039,441.84519869848884,0.4265958206275801,0.756,0.3475,-3.0,lv1(a=5),2.3299410343170166
140,909.718059230334,377.803329459178,0.4239875841605311,0.76,0.35,-3.0,lv1(a=5),2.229857921600342
141,1354.2604929322686,462.5031546552289,0.4216061141703145,0.764,0.3525,-3.0,lv1(a=5),2.205655097961426
142,987.4186961179357,449.4341601574259,0.4191689127158325,0.768,0.355,-3.0,lv1(a=5),2.209583282470703
143,878.6261903875949,412.7147479047725,0.41703045952157997,0.772,0.3575,-3.0,lv1(a=5),2.2380099296569824
144,920.2528300239646,376.8404798641515,0.41497191261818583,0.776,0.36,-3.0,lv1(a=5),2.4402570724487305
145,960.671977072786,341.98290398332136,0.4129677368989307,0.78,0.3625,-3.0,lv1(a=5),2.19498872756958
146,1166.4227045481618,369.54137525958885,0.41105025161403397,0.784,0.365,-3.0,lv1(a=5),2.2297286987304688
147,848.643443327844,313.68883405193185,0.4094178689893426,0.788,0.3675,-3.0,lv1(a=5),2.1187691688537598
148,784.5615586290127,337.6284786047099,0.407942999040474,0.792,0.37,-3.0,lv1(a=5),2.028395175933838
149,1182.9555036110467,434.7001426140887,0.40639668196230444,0.796,0.3725,-3.0,lv1(a=5),2.2748780250549316
150,862.4005371449151,397.142645313006,0.40487309747106287,0.8,0.375,-3.0,lv1(a=5),2.1659979820251465
151,909.4572586720205,360.6877837009724,0.4034044042069439,0.804,0.3775,-3.0,lv1(a=5),2.251116991043091
152,937.5335515938153,423.6133708871801,0.40214539706829916,0.808,0.38,-3.0,lv1(a=5),2.2697958946228027
153,1051.032875524981,429.1543345609078,0.4010746531945755,0.812,0.3825,-3.0,lv1(a=5),2.2046289443969727
154,876.7884227937622,428.4825282118412,0.3999633564076458,0.8160000000000001,0.385,-3.0,lv1(a=5),2.200618028640747
155,1273.2840330357349,394.6597529318201,0.39884708184787643,0.8200000000000001,0.3875,-3.0,lv1(a=5),2.3940861225128174
156,890.4539074805967,423.67697038010374,0.39785842059075327,0.8240000000000001,0.39,-3.0,lv1(a=5),2.211967945098877
157,821.3369877262048,388.20788682168154,0.39714881461999024,0.8280000000000001,0.3925,-3.0,lv1(a=5),2.080059051513672
158,1063.206537168779,477.6545093428393,0.39654049813548115,0.8320000000000001,0.395,-3.0,lv1(a=5),2.3971431255340576
159,1208.4808056343377,492.42771050473584,0.395932142897927,0.8360000000000001,0.3975,-3.0,lv1(a=5),2.377101182937622
160,1101.6240601586398,464.25986100962,0.3954700090745653,0.8400000000000001,0.4,-3.0,lv1(a=5),2.2671077251434326
161,847.9215040839032,435.5774844054704,0.3949256693303376,0.8440000000000001,0.4025,-3.0,lv1(a=5),2.231092929840088
162,952.0029275536693,415.64075988559614,0.3943436965000633,0.8480000000000001,0.405,-3.0,lv1(a=5),2.1623449325561523
163,904.5949393938268,535.8843903867819,0.3937869593629347,0.8520000000000001,0.4075,-3.0,lv1(a=5),2.4353528022766113
164,912.715986129514,450.63615369604975,0.3931220804214683,0.8560000000000001,0.41,-3.0,lv1(a=5),2.283521890640259
165,1107.5156638938165,452.1490424668785,0.3925368546770904,0.8600000000000001,0.4125,-3.0,lv1(a=5),2.430633068084717
166,1124.1884300302168,388.84950970586937,0.3917126148196808,0.8640000000000001,0.415,-3.0,lv1(a=5),2.214215040206909
167,860.7961536542462,466.50305561985715,0.3907856004605892,0.8680000000000001,0.4175,-3.0,lv1(a=5),2.4275219440460205
168,884.6249543969965,485.6719838977924,0.3899142906981373,0.8720000000000001,0.42,-3.0,lv1(a=5),2.5757620334625244
169,791.2640165770994,439.68770735586565,0.3891334027048965,0.8760000000000001,0.4225,-3.0,lv1(a=5),2.3703439235687256
170,881.2590517756529,441.42389159316264,0.3883862917769,0.8800000000000001,0.425,-3.0,lv1(a=5),2.2979509830474854
171,1216.074692712051,517.6495093976985,0.3876349737663386,0.8840000000000001,0.4275,-3.0,lv1(a=5),2.47184681892395
172,635.5153015865958,54.601977641342216,0.4903913278463066,0.8880000000000001,0.43,-5.0,lv2(a=0),1.3544390201568604
173,763.0092668057945,136.33556001971772,0.4821127107833487,0.8920000000000001,0.4325,-5.0,lv2(a=1),1.4510560035705566
174,856.2389117208728,138.42578271947468,0.4749394016550894,0.8960000000000001,0.435,-5.0,lv2(a=2),1.454606056213379
175,856.2276360032574,164.18846607196306,0.46852216453670686,0.9000000000000001,0.4375,-5.0,lv2(a=3),1.634652853012085
176,1046.3372798876997,260.57119219318656,0.4626282733179159,0.9040000000000001,0.44,-5.0,lv2(a=4),1.5872759819030762
177,575.6121073720643,228.83258049932306,0.4572208098707689,0.9080000000000001,0.4425,-5.0,lv2(a=5),1.5271599292755127
178,902.0158391808255,249.00116272189547,0.4522177505839344,0.9120000000000001,0.445,-5.0,lv2(a=5),1.6669282913208008
179,791.7609964498967,163.57014234303372,0.4476303693388729,0.9160000000000001,0.4475,-5.0,lv2(a=5),1.7187247276306152
180,595.1225803344477,213.8973200326096,0.44349164120062545,0.9200000000000002,0.45,-5.0,lv2(a=5),1.5380010604858398
181,851.9728429415851,304.48131002479306,0.4396613817772244,0.9240000000000002,0.4525,-5.0,lv2(a=5),1.774718999862671
182,1279.941330454865,335.68212988900075,0.43594107167901086,0.9280000000000002,0.455,-5.0,lv2(a=5),1.7582762241363525
183,795.4361600419221,345.6554071357458,0.43251514993065754,0.9320000000000002,0.4575,-5.0,lv2(a=5),1.8544139862060547
184,965.3284723072574,299.9176818338682,0.42931145400775056,0.9360000000000002,0.46,-5.0,lv2(a=5),1.8208179473876953
185,1444.9814318988101,342.43964131434007,0.42639810300398634,0.9400000000000002,0.4625,-5.0,lv2(a=5),1.8913547992706299
186,868.9227077948821,252.64031820683786,0.4238543956135884,0.9440000000000002,0.465,-5.0,lv2(a=5),1.892472743988037
187,1252.0150568955432,471.69128820284305,0.4214314121635735,0.9480000000000002,0.4675,-5.0,lv2(a=5),2.086168050765991
188,1057.5649093028676,328.8153791345054,0.4191827172128172,0.952,0.47,-5.0,lv2(a=5),1.8879377841949463
189,914.3539179440522,353.6249797688489,0.4168776443012162,0.956,0.4725,-5.0,lv2(a=5),1.7140922546386719
190,1369.5073203060228,358.3609928594008,0.4147864478512664,0.96,0.475,-5.0,lv2(a=5),1.9523241519927979
191,1031.4488593585033,297.2757297838497,0.41280393237192603,0.964,0.4775,-5.0,lv2(a=5),1.5976519584655762
192,832.6234455362331,314.6570573416398,0.41087511922086806,0.968,0.48,-5.0,lv2(a=5),1.7098891735076904
193,834.0943333537626,211.10835026086198,0.40914539281553297,0.972,0.4825,-5.0,lv2(a=5),1.6766250133514404
194,864.9466189097344,359.8160861610303,0.4076497770273094,0.976,0.485,-5.0,lv2(a=5),1.8518400192260742
195,1152.8935157467947,330.13035464460023,0.40630997145047393,0.98,0.4875,-5.0,lv2(a=5),1.8054039478302002
196,809.710402940017,391.0828548815547,0.40495985186630634,0.984,0.49,-5.0,lv2(a=5),1.8214609622955322
197,899.1785864558555,381.8246757179075,0.403629829902493,0.988,0.4925,-5.0,lv2(a=5),1.857733964920044
198,910.6877399605743,363.4744136369178,0.40252104327332683,0.992,0.495,-5.0,lv2(a=5),1.8816850185394287
199,1548.9474533928822,344.4704462701171,0.40140786473069845,0.996,0.4975,-5.0,lv2(a=5),1.8125147819519043
200,1308.4633260847597,425.77136047220847,0.40043984373296754,1.0,0.5,-5.0,lv2(a=5),1.9259278774261475
201,1674.583375602401,420.6462811694282,0.3994240311790114,1.0,0.5,-5.0,lv2(a=5),1.9216358661651611
202,1038.6211749438908,378.22633203423067,0.39842069455915163,1.0,0.5,-5.0,lv2(a=5),1.6825449466705322
203,928.2659888107868,363.6810715795169,0.3973633298906847,1.0,0.5,-5.0,lv2(a=5),1.7421388626098633
204,953.6568851483224,302.08447793111577,0.3962000202417237,1.0,0.5,-5.0,lv2(a=5),1.6036479473114014
205,713.2105798157004,355.9399837802886,0.39504386624044446,1.0,0.5,-5.0,lv2(a=5),1.7125978469848633
206,929.706024084864,403.4507444494706,0.3938478605031636,1.0,0.5,-5.0,lv2(a=5),1.7428741455078125
207,1091.7390481899045,363.4132866442287,0.3926837703940346,1.0,0.5,-5.0,lv2(a=5),1.8654110431671143
208,775.7409893079863,367.41536210942985,0.39148615916199175,1.0,0.5,-5.0,lv2(a=5),1.8529889583587646
209,1161.2335227876151,395.83472420054056,0.39059336361466734,1.0,0.5,-5.0,lv2(a=5),1.8367080688476562
210,1509.4486736571944,386.15389505832206,0.38963069182786797,1.0,0.5,-5.0,lv2(a=5),1.8879261016845703
211,1122.7261122012667,416.84950324638095,0.38875801399573484,1.0,0.5,-5.0,lv2(a=5),1.8843021392822266
212,1226.4121761799233,387.38763760434074,0.3878815332711586,1.0,0.5,-5.0,lv2(a=5),1.8103959560394287
213,1210.623771296446,408.9475127884377,0.38687953918471,1.0,0.5,-5.0,lv2(a=5),1.9722239971160889
214,1378.763243648659,519.638523790104,0.38595914933564357,1.0,0.5,-5.0,lv2(a=5),2.0743460655212402
215,1238.1808508358683,369.03250866345724,0.3850924652738786,1.0,0.5,-5.0,lv2(a=5),1.7847177982330322
216,1556.8079006834816,520.8925492682283,0.38428244947645607,1.0,0.5,-5.0,lv2(a=5),2.1884920597076416
217,1770.2338587405177,455.9442458091711,0.38337961430226347,1.0,0.5,-5.0,lv2(a=5),2.354201078414917
218,1432.5857220073387,478.34792225817165,0.38235235559973574,1.0,0.5,-5.0,lv2(a=5),2.38714599609375
219,1497.200557354965,296.05509832418113,0.3814313483542683,1.0,0.5,-5.0,lv2(a=5),1.839491844177246
220,1549.998042516826,440.84538157479017,0.38062120034860186,1.0,0.5,-5.0,lv2(a=5),1.9754431247711182
221,1460.370954551926,446.4816038928664,0.3798959580630977,1.0,0.5,-5.0,lv2(a=5),1.9735560417175293
222,1324.5480166265434,596.9312020047298,0.3792968123329754,1.0,0.5,-5.0,lv2(a=5),2.161874294281006
223,1345.3331652685713,534.8049236327738,0.37866442018340685,1.0,0.5,-5.0,lv2(a=5),2.2941298484802246
224,1370.761184294536,450.2267440630252,0.37807634523013595,1.0,0.5,-5.0,lv2(a=5),2.0800366401672363
225,1571.1688540145917,538.7568270689601,0.3774668203274844,1.0,0.5,-5.0,lv2(a=5),2.240450143814087
226,1197.0870967122908,407.8303433674395,0.37702403161317805,1.0,0.5,-5.0,lv2(a=5),1.870507001876831
227,1129.0713290939987,385.4299906248766,0.3767257655248899,1.0,0.5,-5.0,lv2(a=5),2.095278739929199
228,1429.8768752742064,636.3907058624865,0.37617901399717807,1.0,0.5,-5.0,lv2(a=5),2.402559995651245
229,1491.6452449062988,539.781896247807,0.37570102901386293,1.0,0.5,-5.0,lv2(a=5),2.063512086868286
230,1723.9521380357626,592.5198693838174,0.37528087081271694,1.0,0.5,-5.0,lv2(a=5),2.2225399017333984
231,1592.213296910052,484.4913283842646,0.37484342420119476,1.0,0.5,-5.0,lv2(a=5),1.9935100078582764
232,1178.6490915630716,303.7736057191346,0.3744745934568128,1.0,0.5,-5.0,lv2(a=5),1.8148627281188965
233,1443.095258399977,446.5420317890701,0.3742014008512583,1.0,0.5,-5.0,lv2(a=5),1.9811289310455322
