gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
42,462.3094697031679,127.48246972615348,0.4014260199696002,0.368,0.105,-1.6,warmup,1.8306608200073242
43,583.6225492535629,78.97168044496107,0.40105572430094244,0.372,0.1075,-1.6,warmup,1.6911542415618896
44,445.9115121781236,77.95966327854006,0.40084711733639034,0.376,0.11,-1.6,warmup,1.8352057933807373
45,311.3931147720835,148.93094539432087,0.40057107126618324,0.38,0.1125,-1.6,warmup,2.0065579414367676
46,261.0525167450856,55.59577115805082,0.4003179954804537,0.384,0.115,-1.6,warmup,1.916126012802124
47,264.6937886166067,76.8344092302923,0.40016019391414553,0.388,0.1175,-1.6,warmup,2.0909481048583984
48,287.1073226071514,101.82425361297517,0.40017261761917966,0.392,0.12,-1.6,warmup,1.8169140815734863
49,255.99564782486598,95.88272000606246,0.40005950597987117,0.396,0.1225,-1.6,warmup,1.9729809761047363
50,248.3994846057103,84.30961724360418,0.40002307250009184,0.4,0.125,-1.6,warmup,1.647472858428955
51,264.1871670756755,115.9913548422431,0.3999838523482663,0.404,0.1275,-1.6,warmup,1.838418960571289
52,469.64799516009634,86.78252418539518,0.39993129484793744,0.40800000000000003,0.13,-1.6,warmup,2.022731065750122
53,334.86261214793564,93.72182596050047,0.399939600827896,0.41200000000000003,0.1325,-1.6,warmup,1.742861032485962
54,387.97222320976897,108.38193565306082,0.39998228059477564,0.41600000000000004,0.135,-1.6,warmup,2.229448080062866
55,281.8651597524877,87.58599982819499,0.39985679081660225,0.42000000000000004,0.1375,-1.6,warmup,2.0402660369873047
56,417.8203927979953,106.70016536540679,0.39977582200073225,0.42400000000000004,0.14,-1.6,warmup,2.1918320655822754
57,474.8261113726456,156.44064403755348,0.39977091754079613,0.428,0.1425,-1.6,warmup,2.4072418212890625
58,333.81742317558013,120.57579726319196,0.3997837260632555,0.432,0.145,-1.6,warmup,2.2291550636291504
59,325.81374199700883,116.73052714313476,0.3997187662290552,0.436,0.1475,-1.6,warmup,2.3366711139678955
60,305.70199048517344,171.62160656528357,0.3997619818729426,0.44,0.15,-1.6,warmup,2.1893601417541504
61,414.0709647970105,114.98542514283959,0.39969402465530546,0.444,0.1525,-1.6,warmup,1.9989447593688965
62,415.62570526509336,165.0261574743775,0.39970877348565026,0.448,0.155,-1.6,warmup,2.2345542907714844
63,351.0963472332265,135.44831274500376,0.3996111073037861,0.452,0.1575,-1.6,warmup,2.2379419803619385
64,363.04362086227866,121.87048291027679,0.3995903715686973,0.456,0.16,-1.6,warmup,2.2517709732055664
65,442.2410041766098,90.03959872245026,0.39969444508795177,0.46,0.1625,-1.6,warmup,2.1554388999938965
66,404.3089452266693,161.22763230819612,0.39985076374335804,0.464,0.165,-1.6,warmup,2.646730899810791
67,470.792365018308,153.18208117763552,0.40004932717629543,0.468,0.1675,-1.6,warmup,2.946747303009033
68,370.81728017006,179.64253195387616,0.40019508817949695,0.47200000000000003,0.17,-1.6,warmup,2.5680887699127197
69,397.2961491136082,179.38607390366155,0.4003029149003166,0.476,0.1725,-1.6,warmup,2.674791097640991
70,545.2586308652084,130.06660072537716,0.40026721757709344,0.48,0.175,-1.6,warmup,2.3004417419433594
71,388.6670590829238,144.75323764387127,0.40009236816533694,0.484,0.1775,-1.6,warmup,2.711912155151367
72,656.0198890330136,207.17193599056873,0.39987125136938323,0.488,0.18,-1.6,warmup,2.734031915664673
73,673.1501721166405,209.59989780846846,0.39963942140863157,0.492,0.1825,-1.6,warmup,2.911914110183716
74,965.4946308894064,230.34134708627533,0.3993998280744847,0.496,0.185,-1.6,warmup,2.732222080230713
75,853.0748332012022,148.8433114272144,0.39913121352872966,0.5,0.1875,-1.6,warmup,2.599159002304077
76,548.0511018295808,132.0734853099385,0.39873205441617926,0.504,0.19,-1.6,warmup,2.3874752521514893
77,644.870890515474,202.98668564806889,0.39845645386243983,0.508,0.1925,-1.6,warmup,2.392843723297119
78,690.1886117450736,145.13335051561097,0.3980986922962081,0.512,0.195,-1.6,warmup,2.440201997756958
79,677.2915557750167,158.32062419106234,0.39775842731799405,0.516,0.1975,-1.6,warmup,2.4735851287841797
80,730.9077972241688,218.03017869856754,0.3973968334515309,0.52,0.2,-1.6,warmup,2.5672318935394287
81,639.1899265626694,125.76873340253655,0.397164984406055,0.524,0.2025,-1.6,warmup,2.321976900100708
82,930.133726540018,199.78051169112524,0.3967984477249016,0.528,0.205,-1.6,warmup,2.4663000106811523
83,618.2542804066902,93.77712763359904,0.39656402651856887,0.532,0.2075,-1.6,warmup,2.0433921813964844
84,688.0005084383847,215.7500345973276,0.3962887840236109,0.536,0.21,-1.6,warmup,2.221529960632324
85,939.6910855955754,279.83449517083,0.3959699863231573,0.54,0.2125,-1.6,warmup,2.7486791610717773
86,608.1520088605456,182.79512999549965,0.39572932924353094,0.544,0.215,-1.6,warmup,2.398320198059082
87,1068.3155880147099,189.63531589624978,0.39559529520182196,0.548,0.2175,-1.6,warmup,2.430617094039917
88,830.0127309707442,245.35701326163144,0.3954567742413955,0.552,0.22,-1.6,warmup,2.4428067207336426
89,731.8528301041528,262.03201452067924,0.39540862812915434,0.556,0.2225,-1.6,warmup,2.5505731105804443
90,883.7127948254071,265.70546222718366,0.3952624640272613,0.56,0.225,-1.6,warmup,2.4739580154418945
91,1029.6099296400932,316.76609507955965,0.39498598477953956,0.5640000000000001,0.2275,-1.6,warmup,2.6065149307250977
92,1183.7036600131496,320.9042434709002,0.39468205469491124,0.5680000000000001,0.23,-1.6,warmup,2.4320969581604004
93,817.4511987880916,398.33426999672236,0.3944082162960462,0.5720000000000001,0.2325,-1.6,warmup,2.779083728790283
94,1074.500775565121,338.13056314105125,0.3939232589458111,0.5760000000000001,0.235,-1.6,warmup,2.753852367401123
95,1012.6925050280862,362.30668704301286,0.3931883709583144,0.5800000000000001,0.2375,-1.6,warmup,2.481739044189453
96,963.7004614483307,355.4197119506969,0.39254130746993143,0.5840000000000001,0.24,-1.6,warmup,2.582751989364624
97,1292.3822319479614,385.0079981765874,0.3919650140526927,0.5880000000000001,0.2425,-1.6,warmup,2.6603739261627197
98,1185.5935267262075,403.9280306914626,0.3913233553222842,0.5920000000000001,0.245,-1.6,warmup,2.3181231021881104
99,1056.0382625193276,406.1282266440296,0.39065765757136095,0.5960000000000001,0.2475,-1.6,warmup,2.4770162105560303
100,957.5692198612888,317.4364488780537,0.38996257373524024,0.6000000000000001,0.25,-1.6,warmup,2.2651939392089844
101,1096.062999603578,540.649692941628,0.38932033295758334,0.6040000000000001,0.2525,-1.620525,ramp 0%,2.4357149600982666
102,898.7488180117904,415.07581177872805,0.38865831056576855,0.6080000000000001,0.255,-1.6410500000000001,ramp 0%,2.2665457725524902
103,1349.9910156180702,433.5433705896007,0.3881384785495566,0.6120000000000001,0.2575,-1.661575,ramp 0%,2.3423588275909424
104,938.8601145358838,380.4306127723956,0.3876011546221328,0.6160000000000001,0.26,-1.6821000000000002,ramp 1%,2.2115719318389893
105,1224.7262782189148,412.7697656952628,0.38718593136211715,0.6200000000000001,0.2625,-1.702625,ramp 1%,2.3391830921173096
106,1280.0490440926624,372.75006463033867,0.38672915217574655,0.6240000000000001,0.265,-1.7231500000000002,ramp 1%,2.207240104675293
107,1011.3761784585362,297.07372585436997,0.3863411733153496,0.6280000000000001,0.2675,-1.743675,ramp 1%,2.057889938354492
108,1088.1409087402546,272.3388132694755,0.38595162185279736,0.6320000000000001,0.27,-1.7642000000000002,ramp 2%,2.203652858734131
109,1167.5134035845442,370.10424478625936,0.3854671466295985,0.6360000000000001,0.2725,-1.7847250000000001,ramp 2%,2.2038450241088867
110,866.8935817093998,322.03738929169674,0.38493092271019785,0.6400000000000001,0.275,-1.80525,ramp 2%,2.2570109367370605
111,980.8844262703169,361.5759059378059,0.3845910623500022,0.6440000000000001,0.2775,-1.8257750000000001,ramp 2%,2.1440162658691406
112,1507.2486525304696,343.6425554603408,0.3843145412461674,0.6480000000000001,0.28,-1.8463,ramp 3%,2.322371006011963
113,1182.0999748236518,361.2882461473604,0.3840324787231424,0.6519999999999999,0.2825,-1.8668250000000002,ramp 3%,2.091284990310669
114,1025.4117945185558,432.14736561597726,0.3836866222768741,0.6559999999999999,0.285,-1.88735,ramp 3%,2.436728000640869
115,1024.7547303459828,370.2167967261995,0.38341354673083705,0.6599999999999999,0.2875,-1.9078750000000002,ramp 3%,2.208716869354248
116,1059.5195542719068,437.34733663633796,0.38321956768931037,0.6639999999999999,0.29,-1.9284000000000001,ramp 4%,2.3980143070220947
117,985.7470198845734,376.8767367228282,0.38289193162965035,0.6679999999999999,0.2925,-1.948925,ramp 4%,2.097193956375122
118,946.4398571732663,370.06781449903895,0.3823547642013999,0.6719999999999999,0.295,-1.9694500000000001,ramp 4%,2.368069887161255
119,1334.6802779890847,390.23959937979595,0.3818009534597779,0.6759999999999999,0.2975,-1.9899750000000003,ramp 4%,2.104519844055176
120,1377.35461621337,423.1386738232125,0.3812484284352398,0.6799999999999999,0.3,-2.0105000000000004,ramp 5%,2.286173105239868
121,1223.5187685718192,401.4440705380138,0.3805353672143624,0.6839999999999999,0.3025,-2.031025,ramp 5%,2.1270172595977783
122,1122.5092473910165,338.67529776594483,0.37988407000542307,0.688,0.305,-2.05155,ramp 5%,2.0903828144073486
123,1070.5124578433267,420.2971600558115,0.3794034789120921,0.692,0.3075,-2.0720750000000003,ramp 5%,2.1026418209075928
124,1275.1375378444875,464.3799802529449,0.37892154330205496,0.696,0.31,-2.0926,ramp 6%,2.3354640007019043
125,1609.5113201340307,545.2927483580569,0.37856601610676777,0.7,0.3125,-2.113125,ramp 6%,2.292773723602295
126,1332.7715192344594,521.2525807606478,0.37832639327318657,0.704,0.315,-2.1336500000000003,ramp 6%,2.102903127670288
127,1321.772443579485,550.0657400017362,0.3780465656330177,0.708,0.3175,-2.1541750000000004,ramp 6%,2.42694091796875
128,1201.393895016197,489.7961462716157,0.3776828886331577,0.712,0.32,-2.1747,ramp 7%,2.237293004989624
129,1704.004830112702,573.8662728772566,0.3773469540351554,0.716,0.3225,-2.195225,ramp 7%,2.2450859546661377
130,943.408993683201,433.5579024008113,0.37707525414901755,0.72,0.325,-2.21575,ramp 7%,2.072213888168335
131,1331.1605595127705,490.70172525609206,0.37687249438394055,0.724,0.3275,-2.236275,ramp 7%,2.110156774520874
132,1502.6697631593831,580.235557389969,0.3766589971372013,0.728,0.33,-2.2568,ramp 8%,2.502105951309204
133,1664.8600266753456,531.5527741703821,0.37639659895267824,0.732,0.3325,-2.2773250000000003,ramp 8%,2.1732611656188965
134,1482.1589552236992,651.4680972667311,0.3761324585262427,0.736,0.335,-2.2978500000000004,ramp 8%,2.433014154434204
135,1694.6057499057317,603.2968012415662,0.37584757222453663,0.74,0.3375,-2.318375,ramp 8%,2.316822052001953
136,1406.2127911727728,500.0704758861986,0.37562373735245536,0.744,0.34,-2.3389,ramp 9%,2.111881971359253
137,1532.6705983436898,670.0679614253459,0.3754835781170914,0.748,0.3425,-2.359425,ramp 9%,2.414581060409546
138,1492.242924080076,694.4242587439485,0.37551195923765873,0.752,0.345,-2.37995,ramp 9%,2.49872088432312
139,1616.139798239138,589.1204115855373,0.3757039260950521,0.756,0.3475,-2.400475,ramp 9%,2.358016014099121
140,1230.8031761823975,529.0384742119259,0.3760909052941159,0.76,0.35,-2.4210000000000003,ramp 10%,2.15201473236084
141,1004.3080781756397,467.0098860144732,0.3764191252215943,0.764,0.3525,-2.4415250000000004,ramp 10%,2.1022279262542725
142,1625.7557348611215,587.7379070765116,0.3765947565031872,0.768,0.355,-2.46205,ramp 10%,2.259040117263794
143,1459.9724548342656,719.6243269781413,0.3767518826451424,0.772,0.3575,-2.482575,ramp 10%,2.496652126312256
144,1524.7882366666815,547.4867882817853,0.3769933351582687,0.776,0.36,-2.5031000000000003,ramp 11%,2.1667749881744385
145,1449.7085182902285,504.2964430782313,0.37727452471235434,0.78,0.3625,-2.523625,ramp 11%,2.1789891719818115
146,1416.3190564472982,515.9125199283375,0.3773720678164462,0.784,0.365,-2.54415,ramp 11%,2.133665084838867
147,1347.2268622986255,577.5470527264421,0.3773823800986157,0.788,0.3675,-2.5646750000000003,ramp 11%,2.239388942718506
148,1583.0051317467924,495.17328360613266,0.3773953645022485,0.792,0.37,-2.5852000000000004,ramp 12%,2.1013941764831543
149,1828.526310510845,823.5192864294002,0.3775676145015768,0.796,0.3725,-2.605725,ramp 12%,2.8089962005615234
150,1695.2724634993144,596.6595313091863,0.37773149602932216,0.8,0.375,-2.62625,ramp 12%,2.0958571434020996
151,1309.7988089639928,583.8007172965808,0.37784985595861437,0.804,0.3775,-2.6467750000000003,ramp 12%,2.2357311248779297
152,1417.528496157133,639.2619877066057,0.3778467637232144,0.808,0.38,-2.6673,ramp 13%,2.3283610343933105
153,1481.535533633061,595.7327105261581,0.3777032106819638,0.812,0.3825,-2.687825,ramp 13%,2.238555908203125
154,1463.3710979151103,586.1573745380978,0.37755933108009876,0.8160000000000001,0.385,-2.7083500000000003,ramp 13%,2.1620709896087646
155,1513.3451142960027,582.1089158265174,0.3774668562480661,0.8200000000000001,0.3875,-2.7288750000000004,ramp 13%,2.361236095428467
156,1585.14257385796,603.5824625831171,0.3775331058082829,0.8240000000000001,0.39,-2.7494000000000005,ramp 14%,2.258042812347412
157,1560.7051355660572,558.0798888328322,0.37778517559699765,0.8280000000000001,0.3925,-2.769925,ramp 14%,2.044480085372925
158,1609.4589764477969,604.6407217264475,0.37804640682037116,0.8320000000000001,0.395,-2.79045,ramp 14%,2.221066951751709
159,1302.895568536297,668.9733136174461,0.37842043864602815,0.8360000000000001,0.3975,-2.810975,ramp 14%,2.3904430866241455
160,1320.2465040829627,480.8324896213941,0.3787821503657382,0.8400000000000001,0.4,-2.8315,ramp 15%,1.975445032119751
161,1345.8943272741942,419.7701239105442,0.37911879415191907,0.8440000000000001,0.4025,-2.8520250000000003,ramp 15%,1.8663218021392822
162,1578.1527536990488,674.0369671900716,0.37945894401756336,0.8480000000000001,0.405,-2.8725500000000004,ramp 15%,2.4757561683654785
163,1366.9794822290417,666.192408815705,0.3796339578210947,0.8520000000000001,0.4075,-2.8930750000000005,ramp 15%,2.3526148796081543
164,1442.4415446440587,519.5468669524787,0.3797322950795878,0.8560000000000001,0.41,-2.9136,ramp 16%,2.0001680850982666
165,1141.3322003601015,526.1501930137765,0.37977754944446307,0.8600000000000001,0.4125,-2.9341250000000003,ramp 16%,2.1789541244506836
166,1325.7646661426193,529.6462984003023,0.37974923408119166,0.8640000000000001,0.415,-2.95465,ramp 16%,2.060865879058838
167,1492.8320033541797,670.7907689083639,0.37973017706841083,0.8680000000000001,0.4175,-2.975175,ramp 16%,2.4057888984680176
168,1699.8461171429944,639.0523129644795,0.379608293326867,0.8720000000000001,0.42,-2.9957000000000003,ramp 17%,2.1382639408111572
169,1519.050056485931,581.5745457575445,0.3793631582410624,0.8760000000000001,0.4225,-3.0162250000000004,ramp 17%,2.2090542316436768
170,1408.6578786140972,613.3875044016182,0.37908054157006044,0.8800000000000001,0.425,-3.03675,ramp 17%,2.053555965423584
171,1474.0625293400053,519.8286156047625,0.3787000923759279,0.8840000000000001,0.4275,-3.057275,ramp 17%,1.9318020343780518
172,1128.0737032777738,470.82815954935523,0.37823446042323783,0.8880000000000001,0.43,-3.0778,ramp 18%,2.036436080932617
173,1576.3150055964481,646.5161768416417,0.37785450124563597,0.8920000000000001,0.4325,-3.098325,ramp 18%,2.3528881072998047
174,1505.8830052453395,605.1340946827547,0.37755612494421137,0.8960000000000001,0.435,-3.11885,ramp 18%,2.276257038116455
175,1816.3385058392896,503.0809216414911,0.3772585671625177,0.9000000000000001,0.4375,-3.1393750000000002,ramp 18%,2.05741286277771
176,1496.9859748237188,594.7577352414768,0.3771539699523262,0.9040000000000001,0.44,-3.1599000000000004,ramp 19%,2.4012649059295654
177,1174.9891094953919,505.1680835453879,0.3769121916292767,0.9080000000000001,0.4425,-3.1804250000000005,ramp 19%,2.1240179538726807
178,1437.0255866303053,633.7695675187545,0.37671515467399447,0.9120000000000001,0.445,-3.2009500000000006,ramp 19%,2.1511969566345215
179,1694.08434224909,533.810773540087,0.376475903580771,0.9160000000000001,0.4475,-3.2214750000000003,ramp 19%,2.2202072143554688
180,1241.771912015429,469.96755730227613,0.3761869061087154,0.9200000000000002,0.45,-3.2420000000000004,ramp 20%,2.177464008331299
181,1468.1986538328374,686.4370779155088,0.375886000965667,0.9240000000000002,0.4525,-3.262525,ramp 20%,2.3597569465637207
182,1362.526843431964,503.26714162018243,0.3755925234842438,0.9280000000000002,0.455,-3.2830500000000002,ramp 20%,1.9823448657989502
183,1595.4260917864965,499.6248578926696,0.37535192295840053,0.9320000000000002,0.4575,-3.3035750000000004,ramp 20%,2.063993215560913
184,1492.6599692268567,414.65176116863313,0.3749925242523728,0.9360000000000002,0.46,-3.3241000000000005,ramp 21%,1.8905420303344727
185,1440.262675078854,643.57820354212,0.3745406976504063,0.9400000000000002,0.4625,-3.344625,ramp 21%,2.318466901779175
186,1519.9223413940201,610.9988269569731,0.3739904744020144,0.9440000000000002,0.465,-3.3651500000000003,ramp 21%,2.2180941104888916
187,1435.6636593807923,686.5890258551213,0.37354680151261277,0.9480000000000002,0.4675,-3.385675,ramp 21%,2.2635929584503174
188,1452.7696506599893,634.387851784958,0.37303093495415307,0.952,0.47,-3.4062,ramp 22%,2.2899200916290283
189,1016.398545341247,435.2962912329284,0.3724596239525985,0.956,0.4725,-3.4267250000000002,ramp 22%,1.8115251064300537
190,1363.1505289797688,595.0727859934036,0.3717883663339952,0.96,0.475,-3.4472500000000004,ramp 22%,2.1028780937194824
191,1696.216938903618,621.2476883843294,0.37108566147671374,0.964,0.4775,-3.4677750000000005,ramp 22%,1.9852368831634521
192,1451.853364211178,626.137686982971,0.3702586174814123,0.968,0.48,-3.4883000000000006,ramp 23%,1.9918992519378662
193,1610.1229109524804,582.8050838463887,0.36953294958374155,0.972,0.4825,-3.5088250000000003,ramp 23%,2.150508165359497
194,1417.6785769686649,574.9694899958564,0.3687348198385531,0.976,0.485,-3.52935,ramp 23%,2.1986868381500244
195,1327.8530757798542,593.0713334508852,0.36791609841711637,0.98,0.4875,-3.549875,ramp 23%,2.1166279315948486
196,1560.7933417846145,508.0419510015551,0.36723338911808023,0.984,0.49,-3.5704000000000002,ramp 24%,2.248645305633545
197,1404.0754119001838,598.9684964780629,0.36666313690562957,0.988,0.4925,-3.5909250000000004,ramp 24%,2.041476249694824
198,1418.9889395934597,583.4352263826984,0.36621002246146783,0.992,0.495,-3.61145,ramp 24%,2.0164270401000977
199,1662.378609309984,579.9250975640077,0.36563024373496733,0.996,0.4975,-3.631975,ramp 24%,2.143795967102051
200,1327.7167326444646,529.8672745091769,0.3652007082252409,1.0,0.5,-3.6525000000000003,ramp 25%,2.044525146484375
201,1401.525185766268,550.3285182761365,0.36469110538070193,1.0,0.5,-3.6730250000000004,ramp 25%,2.1317808628082275
202,1608.8067115500369,618.5187517653297,0.36419725772218137,1.0,0.5,-3.6935500000000006,ramp 25%,2.172386884689331
203,1400.6774613154575,629.9110001054745,0.3636268385853047,1.0,0.5,-3.7140750000000002,ramp 25%,2.1991002559661865
204,1784.101544528152,599.063967275519,0.36300273372962477,1.0,0.5,-3.7346000000000004,ramp 26%,2.1751701831817627
205,1347.446098622906,605.0838231756579,0.3622757266761424,1.0,0.5,-3.7551250000000005,ramp 26%,2.266364812850952
206,1171.357197336204,511.87143730402295,0.3616872455132482,1.0,0.5,-3.7756500000000006,ramp 26%,2.0585169792175293
207,1533.9172159444486,626.9748081007793,0.3613697740393869,1.0,0.5,-3.7961750000000003,ramp 26%,2.3861420154571533
208,1535.2328392469697,566.9087715704138,0.36110919314837564,1.0,0.5,-3.8167000000000004,ramp 27%,2.101816177368164
209,1597.11331729699,616.7192710911312,0.360778964954892,1.0,0.5,-3.8372250000000006,ramp 27%,2.3386309146881104
210,1280.1159103481466,591.020670717883,0.36038719784873346,1.0,0.5,-3.8577500000000007,ramp 27%,2.224741220474243
211,1427.456105618757,588.9132840426391,0.3600536545060801,1.0,0.5,-3.8782750000000004,ramp 27%,2.074882745742798
212,1751.594549968627,721.9766537816655,0.3597051852136549,1.0,0.5,-3.8988000000000005,ramp 28%,2.2659640312194824
213,1688.8880496837428,753.4009670684493,0.35931153819395,1.0,0.5,-3.919325,ramp 28%,2.3274528980255127
214,1378.9898806339886,611.6209675034122,0.35883419740467104,1.0,0.5,-3.9398500000000003,ramp 28%,2.190685987472534
215,1639.7432877266772,622.2117011831976,0.3583707420421559,1.0,0.5,-3.960375,ramp 28%,2.2214391231536865
216,1827.4891790091117,674.2362444439981,0.35792125098047395,1.0,0.5,-3.9809,ramp 28%,2.2705960273742676
217,1374.0172774388636,618.9770910822047,0.3574844659065468,1.0,0.5,-4.001425,ramp 29%,2.050135850906372
218,1449.2069457868854,530.8622545801065,0.3569956510487655,1.0,0.5,-4.02195,ramp 29%,2.0119009017944336
219,1592.4284057668362,524.6475750669217,0.3565610835159138,1.0,0.5,-4.042475,ramp 29%,2.08465313911438
220,1427.5478168756845,589.9096420819694,0.3561651418554386,1.0,0.5,-4.063000000000001,ramp 30%,2.1572349071502686
221,1674.9638202356475,675.15701782764,0.355645021405878,1.0,0.5,-4.083525,ramp 30%,2.4847068786621094
222,1698.0519908127062,659.5014385310342,0.355064630362833,1.0,0.5,-4.104050000000001,ramp 30%,2.2332558631896973
223,1323.7614353003864,662.3618023989668,0.3543595285039195,1.0,0.5,-4.124575,ramp 30%,2.3088021278381348
224,1422.833141362172,545.4122436260301,0.35372325723187364,1.0,0.5,-4.1451,ramp 31%,2.0374670028686523
225,1485.012247689301,685.8398569373633,0.35303931152174345,1.0,0.5,-4.165625,ramp 31%,2.329123020172119
226,1548.3370928675947,544.9936395039178,0.3523827447382646,1.0,0.5,-4.1861500000000005,ramp 31%,2.0678768157958984
227,1616.6907508843199,663.0446251944314,0.3516090314577415,1.0,0.5,-4.206675000000001,ramp 31%,2.3712170124053955
228,1607.4341290257937,705.4166237149777,0.35092362177920783,1.0,0.5,-4.2272,ramp 32%,2.334824800491333
229,1727.5585282491677,865.330581601285,0.35037825819602775,1.0,0.5,-4.247725000000001,ramp 32%,2.4623560905456543
230,1672.2424386744744,584.3367743765264,0.34981240297358,1.0,0.5,-4.26825,ramp 32%,2.16605281829834
231,1508.3024123526386,682.0315412713669,0.3492550834217738,1.0,0.5,-4.288775000000001,ramp 32%,2.165865182876587
232,1659.6579405883106,768.8140322569943,0.34880484656838273,1.0,0.5,-4.3093,ramp 33%,2.4602460861206055
233,1746.2042995258437,729.5632852459396,0.3483662835305448,1.0,0.5,-4.3298250000000005,ramp 33%,2.478318929672241
234,1404.2446583432793,853.983701806426,0.34809490401713844,1.0,0.5,-4.350350000000001,ramp 33%,2.6124908924102783
235,1691.1505256636194,680.4741549279578,0.3478233545874034,1.0,0.5,-4.370875000000001,ramp 33%,2.2989718914031982
